desertwindssmokeshop.com	False	popups_dataset_imgs/65208b58-9e30-4426-b6b0-da793a92ce9e.png	heuristic
thevaporfactory.com	True	popups_dataset_imgs/6a47422a-41f5-45ff-88df-d65035d32cc5.png	heuristic
hillhurstcigarslosfeliz.com	False	popups_dataset_imgs/cba8e080-1c8f-45e6-96f9-7bd58c3e45b8.png	heuristic
vapingfrenzy.com	False	popups_dataset_imgs/657d19e7-2faf-4a0a-8145-b9baf951e16a.png	heuristic
bestvapebeaverfalls.com	False	popups_dataset_imgs/2b09f492-bfb2-4d60-91ba-c40408a96ddd.png	heuristic
vapingapela.com	False	popups_dataset_imgs/cf9cd4d7-794f-4ae0-85d1-d90274c419b8.png	heuristic
tobaccogeneral.com	False	popups_dataset_imgs/5ea4ed1b-5563-4a39-816c-b7b74aec8c70.png	heuristic
creativecigs.com	False	popups_dataset_imgs/5a61fe67-b654-4b45-b216-24bc144dad11.png	heuristic
solocigs.com	False	popups_dataset_imgs/47773870-edb9-403b-bc3f-ef4d83064b94.png	heuristic
naturvaporliquid.com	True	popups_dataset_imgs/33800ba9-3f12-46f5-953c-7a16e444f486.png	heuristic
purepuffecig.com	False	popups_dataset_imgs/7d9b5f46-e5b9-41b8-8dfe-610d9f846b9d.png	heuristic
phillycigarclub.com	False	popups_dataset_imgs/a8a1f4c6-50bb-4b2b-890e-e2b8452ad958.png	heuristic
tdsmoke.com	False	popups_dataset_imgs/3116b96f-e629-432e-8074-8bd12c289086.png	heuristic
whateversmokes.com	False	popups_dataset_imgs/94838423-7d76-45b6-8c16-6f0f44d36211.png	heuristic
cruxcigars.com	False	popups_dataset_imgs/82dfc6fa-8059-4878-a281-710b1968d6a5.png	heuristic
risingvapors.com	False	popups_dataset_imgs/966bd5f8-788e-4889-aff4-20921d283e9a.png	heuristic
giacomoscigars.com	False	popups_dataset_imgs/da2a1d66-c694-44b5-ae40-4eb21aad7d50.png	heuristic
davincivaporizer.com	True	popups_dataset_imgs/3fd0c170-30ae-4296-a863-6b764a710f3f.png	heuristic
vaporinoffer.com	True	popups_dataset_imgs/737ba45a-600f-4130-b8fa-97b50ce34463.png	heuristic
xpressvapor.com	False	popups_dataset_imgs/be8f13b5-a3cb-43b7-abd9-16cd915e14bb.png	heuristic
northerncalivapes.com	False	popups_dataset_imgs/65ddb564-1ab6-49d8-9e4e-1569dd7d6914.png	heuristic
myhometownvapor.com	False	popups_dataset_imgs/a0ae8b39-f1de-4c5b-b3e2-51555f28b69b.png	heuristic
vadavapes.com	False	popups_dataset_imgs/d72bd8d0-f6f6-49c3-bd55-6b6f29021e90.png	heuristic
galaxyvaporsfl.com	False	popups_dataset_imgs/07a56c24-9974-4376-ba5a-c75377c94fc3.png	heuristic
acevapor.com	False	popups_dataset_imgs/c909dc45-8031-4cc3-938b-dfd187f89763.png	heuristic
smoke-shop-downey.com	False	popups_dataset_imgs/a05a4c2a-2251-45f0-8e2b-c35993ca9fe8.png	heuristic
thevaporreserve.com	False	popups_dataset_imgs/cd58147d-40a1-4512-bd96-86efd1c547f1.png	heuristic
ecigcityoc.com	False	popups_dataset_imgs/a31610c1-a03b-4aa2-85bf-7690d1a1eb45.png	heuristic
vaporlogichouston.com	False	popups_dataset_imgs/8955863e-f11c-46d3-9f09-4e11d7445da0.png	heuristic
labratvapor.com	False	popups_dataset_imgs/c0c86dd2-fb70-48cf-baf0-77f7729f4bab.png	heuristic
towsonvaporium.com	True	popups_dataset_imgs/98e6643b-8fc7-4f27-a3b8-26c9641aeebc.png	heuristic
epitomecigars.com	False	popups_dataset_imgs/55303544-69ec-42e2-b3f3-bc9d50603273.png	heuristic
mrvapelife.com	False	popups_dataset_imgs/9a68625c-753d-4bb8-b313-bc30908ff4b8.png	heuristic
nicevapes.com	False	popups_dataset_imgs/df2b98f3-af36-45cb-ba42-b2b3c0eb96fe.png	heuristic
ex-cig.com	False	popups_dataset_imgs/d3e481a4-5a84-4bb3-851a-fef14f45383f.png	heuristic
vapedlife.com	False	popups_dataset_imgs/4b7cc73c-7393-483c-8c6c-da342d1cfd89.png	heuristic
kafiecigars.com	False	popups_dataset_imgs/fb58891c-c9a6-4e9d-9fac-e80b336ac09f.png	heuristic
evaporcigarettes.com	False	popups_dataset_imgs/9798babd-0842-4d31-9e0f-b48d5681d0f0.png	heuristic
brilliantvapors.com	False	popups_dataset_imgs/ba0b3699-d274-43ff-9c66-916582d4c062.png	heuristic
vaporlifelounge.com	False	popups_dataset_imgs/d5e10e1a-82a4-4911-b9eb-2e848b26dcd6.png	heuristic
titancigar.com	False	popups_dataset_imgs/9c89b35e-4d61-4030-8310-9bb83704c27b.png	heuristic
lilsmokeshop.com	False	popups_dataset_imgs/7fb7717e-8f07-401d-b490-dd989c1923ae.png	heuristic
classycloudvapes.com	False	popups_dataset_imgs/a1596aa7-3684-4db0-b161-8987ba35afb3.png	heuristic
smoketoken.com	False	popups_dataset_imgs/e03abe8e-c7d2-4c18-b526-9894012f14d9.png	heuristic
smokeandale.com	False	popups_dataset_imgs/43a015ff-ba5f-4ca3-892f-598fd8f9a060.png	heuristic
e-vaporize.com	False	popups_dataset_imgs/490b2467-528f-4df9-b9fe-f5d9dda28c77.png	heuristic
truesmoke.co.uk	False	popups_dataset_imgs/2f67940a-804e-4f7f-a870-e8e8c26e4e47.png	heuristic
miamispicesmoke.com	False	popups_dataset_imgs/9c4ac6bf-f088-49c1-8057-e8649e963c4d.png	heuristic
vapeave.net	False	popups_dataset_imgs/05f6081e-d647-49d6-90f7-18d17a0457d7.png	heuristic
eulessvapor.com	True	popups_dataset_imgs/f417fb17-a906-4937-8064-26456952d410.png	heuristic
wholesalevaporizers.com	True	popups_dataset_imgs/ab779124-008f-4b24-b742-3b09ca245a68.png	heuristic
holesmokes.com	False	popups_dataset_imgs/c6e3be95-d7eb-4a5c-90a2-21ac9b40a3c9.png	heuristic
njoyevape.com	False	popups_dataset_imgs/6bd91c6f-bfbc-4af7-8e72-2419b7ca2f3a.png	heuristic
smokingwithoutsmoke.com	False	popups_dataset_imgs/72ef941d-fee8-458f-aed3-155cc1711f0d.png	heuristic
redapplecigs.com	False	popups_dataset_imgs/5aa070ac-e5cf-4073-868a-bbb7b36cec29.png	heuristic
perfectcigarette.com	False	popups_dataset_imgs/9f4766d1-5247-4681-b8b6-5d9d18c24329.png	heuristic
coxssmokeoutlet.com	False	popups_dataset_imgs/ca212485-b825-4466-891c-2f8ea5e8d76d.png	heuristic
vaportime.com	False	popups_dataset_imgs/aabc9bd6-219a-4b96-ad39-a7b26ce1e668.png	heuristic
sunshine-vapor.com	False	popups_dataset_imgs/a5bb0000-ba62-460d-9aee-71dcea392a08.png	heuristic
wake-n-vape.com	True	popups_dataset_imgs/4dc4aa11-2bb4-4a7e-92a1-bf10bbe119ca.png	heuristic
strategycigs.com	False	popups_dataset_imgs/d7828f1e-741e-44b0-b870-3deaac76a9a8.png	heuristic
miamicigarshop.com	False	popups_dataset_imgs/d9a29b26-9b83-4979-8c6b-519a7dd37bc7.png	heuristic
myecigstore.net	False	popups_dataset_imgs/b0ca3e24-90cc-4f65-b5ca-60ca9e3b0ae1.png	heuristic
americanvaporfactory.com	False	popups_dataset_imgs/e6925fc2-6695-41ac-84c8-1982d9df50a8.png	heuristic
ekocigs.com	False	popups_dataset_imgs/6ca3720f-cf02-4f97-8119-84f8cc2aae0e.png	heuristic
enjoye-cig.com	False	popups_dataset_imgs/d1acf4ce-df7b-4f4c-9034-80d8d9a14272.png	heuristic
goodnvape.com	False	popups_dataset_imgs/0a5fba54-fcce-4c97-945d-bef40bee5d2e.png	heuristic
vaporgator.com	False	popups_dataset_imgs/0b6d08f1-89fc-4be4-9f16-8024c13b0bba.png	heuristic
e-healthcigarettes.com	True	popups_dataset_imgs/d0d2860f-4e53-4f69-9da7-83b09dc1c201.png	heuristic
robotvapor.com	False	popups_dataset_imgs/8f165b9e-0550-4d95-aff8-002e977760ba.png	heuristic
carolinavapes.com	False	popups_dataset_imgs/369b3a91-4c27-4161-9e15-07937059559b.png	heuristic
deluxevapes.com	False	popups_dataset_imgs/0d35a594-ee39-46ac-aa8a-8711719ea9bf.png	heuristic
hayksmokeshop.com	False	popups_dataset_imgs/5c2d74b2-86be-4b0f-bd51-911f23c308d5.png	heuristic
ecigstoreonline.com	False	popups_dataset_imgs/c08b0162-c588-4370-96b6-bf70f8b5f95b.png	heuristic
onlinecigarshop.com	True	popups_dataset_imgs/7f3a3101-4dd3-416b-a99f-c87aacddd1ac.png	heuristic
yourvaporizers.com	False	popups_dataset_imgs/479fd07d-7029-4890-b4a0-871819792ca1.png	heuristic
ecigarettesonline.biz	False	popups_dataset_imgs/417b99af-02cb-435b-bf05-9f8ae0722c47.png	heuristic
onelifeecigs.com	False	popups_dataset_imgs/9caef540-9cbe-4436-be04-db21c7d3f344.png	heuristic
ghostvapors.net	False	popups_dataset_imgs/bd7ee423-8b58-419e-a688-f5e51a310cbb.png	heuristic
halcyonvapors.com	True	popups_dataset_imgs/df6e1391-0050-48d4-a731-453b9dd76f2e.png	heuristic
fantasticvapors.com	False	popups_dataset_imgs/acac0e9b-44af-46ca-a05e-18dcf7d12767.png	heuristic
burnzcigars.com	False	popups_dataset_imgs/2c5e6a55-2524-4b3a-a0af-18b0fd867262.png	heuristic
buyvaporsmarts.com	False	popups_dataset_imgs/26913425-41ce-4958-8781-3f1b544d58e5.png	heuristic
smokinglassworks.com	True	popups_dataset_imgs/2bd82c44-78cb-4e70-a8b8-fb05ec340ccd.png	heuristic
dragonbreathvapor.com	False	popups_dataset_imgs/5a7d17a0-b174-4f83-a2c2-a373d53b73b3.png	heuristic
villagecigar.com	False	popups_dataset_imgs/57357937-fb15-40b5-9a20-0b0aad5237da.png	heuristic
vampirevape.co.uk	True	popups_dataset_imgs/148adda2-a10f-40c1-9bdf-fc0c8ddd79c2.png	heuristic
a-10vapes.com	False	popups_dataset_imgs/957d7fe2-80f4-4cd7-b4a7-d40137063095.png	heuristic
vitolafinecigars.com	False	popups_dataset_imgs/121a8092-c4d0-4ca0-88af-7cae979dbddd.png	heuristic
buyrenewcigs.com	False	popups_dataset_imgs/201ab8c5-c596-4dc0-8e6f-44678f2fd599.png	heuristic
vapourvapes.com	False	popups_dataset_imgs/360b1809-2480-4bec-97ac-d89d4090b6ca.png	heuristic
vapemonkey.com	False	popups_dataset_imgs/7471fd00-02be-45c2-8f55-8193dab2e431.png	heuristic
g2vape.com	False	popups_dataset_imgs/881bf5c9-982e-4d89-a8da-aa59efb836bb.png	heuristic
buy-ecigarette.com	False	popups_dataset_imgs/8cada3bc-014a-4276-91bc-d052a81e6d95.png	heuristic
cigarfinderapp.com	False	popups_dataset_imgs/1c9f7606-46c9-4766-9d32-2ccc2e70c4bc.png	heuristic
shakerscigarbar.com	True	popups_dataset_imgs/1b26b663-8bbf-4708-bf90-6e0e6649789e.png	heuristic
theecigcanada.com	False	popups_dataset_imgs/6110db62-a5cf-4d75-8482-141b20232484.png	heuristic
vapersemporium.com	False	popups_dataset_imgs/0e980600-39b3-497e-8fc8-bd5ece7e2e85.png	heuristic
queenbeesmokeshop.com	False	popups_dataset_imgs/a4387228-1c11-4782-9cd4-cee86a5eb4e7.png	heuristic
vapinginferno.com	False	popups_dataset_imgs/e1c61954-aeac-40ad-8ddc-94ffb6972c2d.png	heuristic
iblissvapor.com	True	popups_dataset_imgs/5d5332c0-c1e8-4ca8-a447-04d119ef18cc.png	heuristic
americanevape.com	False	popups_dataset_imgs/ad5a2c51-e8c3-4aad-957e-1dedf4ac55a0.png	heuristic
whompsmokeshop.com	False	popups_dataset_imgs/800d70ca-8898-4902-a811-a05f2dacf342.png	heuristic
newwavevapor.com	False	popups_dataset_imgs/9f900e48-baf5-4818-a930-c520776a6dec.png	heuristic
clearcloudvaporizers.com	False	popups_dataset_imgs/e53d0c29-3e4c-4f1b-aaa2-2abec6901689.png	heuristic
ajcigarettes.com	False	popups_dataset_imgs/4c844138-1913-42ce-b71a-82987e2d5366.png	heuristic
getrenewcigs.com	False	popups_dataset_imgs/338fbedb-8068-4a4c-809b-0005773fcb6d.png	heuristic
bargainvapors.com	False	popups_dataset_imgs/f79f06ce-31ce-43b3-8e34-b6deee82fd71.png	heuristic
vaporcrane.com	False	popups_dataset_imgs/fa33a170-989c-4ba7-8823-5d64ba1f2c52.png	heuristic
mycigarcigar.com	False	popups_dataset_imgs/d57d0945-0a52-477c-b13b-b964a5032388.png	heuristic
nitrovapes.com	False	popups_dataset_imgs/80b8399d-e4dd-4151-b077-deb572652efd.png	heuristic
thecigarboxx.com	False	popups_dataset_imgs/2e143384-fdb8-44b2-b599-d6aa9341d178.png	heuristic
citycigardeland.com	False	popups_dataset_imgs/7b3ea111-aa2e-461c-b210-ebb3bec35470.png	heuristic
epremiumsmoke.com	False	popups_dataset_imgs/b7778114-f8b8-4a0e-9c12-d577e176addb.png	heuristic
sunshinevapes.com	False	popups_dataset_imgs/e54f4393-d790-47ef-a711-f713f3fb09f7.png	heuristic
tnvalleyvapor.com	False	popups_dataset_imgs/577a2cb1-bb0b-4617-b45b-6d5d4136ac89.png	heuristic
rrtobaccoxpress.com	False	popups_dataset_imgs/09468903-a532-417a-9583-972d7268085e.png	heuristic
cigarjones.com	False	popups_dataset_imgs/8c7a6440-3456-4e74-b866-c38b875c1a69.png	heuristic
tobaccoking.com	False	popups_dataset_imgs/59822664-4a67-4534-9a2c-4556f9d1a1ba.png	heuristic
area51tobaccoshop.com	False	popups_dataset_imgs/2ae69702-a238-4aa1-bfda-90e7838fc2aa.png	heuristic
gulfcoastvapor.com	False	popups_dataset_imgs/ec5f04ab-d01f-4ed7-9cb1-150ff58443dc.png	heuristic
vaperig.net	False	popups_dataset_imgs/2d5c7ac6-3289-41ab-bfd3-939c7fc34219.png	heuristic
shorelinevapers.com	False	popups_dataset_imgs/ceaf0424-80c4-489c-93e1-9cb49065fcf1.png	heuristic
ecigofferonline.com	False	popups_dataset_imgs/b33752bf-ad7d-4979-a120-adaf5af82034.png	heuristic
ecigplusweb.com	False	popups_dataset_imgs/5cd83cab-eba4-49e6-bf8e-676b70f0fe73.png	heuristic
ecigweboffer.com	False	popups_dataset_imgs/6159656c-2f52-49db-bae3-c989febf4ab7.png	heuristic
stcharlescigar.com	False	popups_dataset_imgs/09e086e1-c713-4850-89b4-b75eea8b717d.png	heuristic
jhvapers.com	False	popups_dataset_imgs/a8f20c08-1947-481d-869f-b1b5ab7710b0.png	heuristic
vap-e-scape.com	False	popups_dataset_imgs/16cb2864-f02f-4a3f-98b2-596b8764250f.png	heuristic
e-volutionvapors.com	False	popups_dataset_imgs/c2d5a6e0-1a4d-439b-83b6-2d205d7fa565.png	heuristic
vaporwarestore.com	False	popups_dataset_imgs/9864e1c1-aa95-4648-93e6-3221849be4cc.png	heuristic
simplevape.ca	False	popups_dataset_imgs/0365e171-8cc8-46ff-85e3-cc30949ba2ea.png	heuristic
vaporislandoki.com	False	popups_dataset_imgs/c6f78f87-8355-48e3-84dd-bada2e94969c.png	heuristic
henrysecigs.com	False	popups_dataset_imgs/42c1f81c-a5eb-40da-9826-f42bde5b3f9d.png	heuristic
myglowecig.com	False	popups_dataset_imgs/293f84bc-acfc-41bc-9ac1-a3b7fed40e70.png	heuristic
cigarfrogs.com	False	popups_dataset_imgs/e5dc8f3a-24cf-4807-9486-bc7431c5d9b9.png	heuristic
habitssmokeshop.com	False	popups_dataset_imgs/132cc242-cc58-47de-b12e-c68e37591e8f.png	heuristic
haykssmokeshop.com	False	popups_dataset_imgs/cc775a8f-3195-460c-9f3b-0d62716aad17.png	heuristic
mycigaroasis.com	False	popups_dataset_imgs/2b54a4bd-630d-4803-b7fd-84ba1c7e73d8.png	heuristic
cigarpride.com	False	popups_dataset_imgs/c8d7cddf-7df0-4e1a-915c-b15ec67cb976.png	heuristic
no-smokeshop.com	False	popups_dataset_imgs/673f9942-d569-4acb-abac-649189a8fbb5.png	heuristic
vaporrevolutionlawton.com	False	popups_dataset_imgs/f8a0fd46-ac7f-4988-af54-912cdd94c801.png	heuristic
ecigelectronic.com	False	popups_dataset_imgs/b5e5c5bb-491d-4e06-bc75-ccebe8d830c9.png	heuristic
edgevapes.com	False	popups_dataset_imgs/80780068-1496-49c4-a46b-ff9f6ef6d1ed.png	heuristic
smokesolutionsshop.com	False	popups_dataset_imgs/69384c4e-2f27-4f44-8b70-d3c67bd21447.png	heuristic
vintagechiccigar.com	False	popups_dataset_imgs/29877599-9650-46f8-9a70-14883b27791a.png	heuristic
cortezcigars.com	False	popups_dataset_imgs/21b2fbce-980c-4bbb-b2b2-c203cecdff2c.png	heuristic
cigarscentral.com	False	popups_dataset_imgs/3109f5a8-3011-4ffc-af99-bab617370306.png	heuristic
i-vapes.com	False	popups_dataset_imgs/1141ddd8-6f4e-4e86-94a7-e4e2746938df.png	heuristic
coolbreezevapes.com	False	popups_dataset_imgs/f19093d7-ffd9-4f79-9cac-380efb8cd0e1.png	heuristic
hillcigarco.com	False	popups_dataset_imgs/a39ebfa8-611b-4978-a0e9-61ad5ec5d50c.png	heuristic
frenchbroadvapors.com	False	popups_dataset_imgs/1814b622-46ac-41f9-9664-5b276e1906ab.png	heuristic
vaporlasvegas.com	False	popups_dataset_imgs/3c44c167-1d26-44f1-b41a-381915a86d4e.png	heuristic
vaporheadquarters.net	False	popups_dataset_imgs/bbe96e10-c68c-4488-b82a-1e9d3c3b4aa4.png	heuristic
diamondvapes.net	False	popups_dataset_imgs/19640b62-011d-40c5-b659-8b1f902811f4.png	heuristic
vapecigonline.com	False	popups_dataset_imgs/c8ddd05c-e3fe-4541-bf06-7b6a3601916f.png	heuristic
coffmanscigarbox.com	False	popups_dataset_imgs/a457b042-cc9f-40bd-9384-b60a02535fdf.png	heuristic
smileysmoke.com	False	popups_dataset_imgs/7d4fd805-ff3e-4cdc-b3b2-2d8558ce5c68.png	heuristic
wickedvaportrails.com	False	popups_dataset_imgs/58e3545f-5682-48e8-9177-eeebf302dc31.png	heuristic
honestvapor.com	False	popups_dataset_imgs/0ab332b2-e926-47c7-8d18-969c2658fdbc.png	heuristic
ecigdiscountoutlet.com	False	popups_dataset_imgs/caf60ece-e3c8-43cc-8219-8934da739285.png	heuristic
vapourganicsvapour.com	True	popups_dataset_imgs/1e978473-6d20-4585-ada8-5a1d47cb3aa4.png	heuristic
grandprixcigars.com	False	popups_dataset_imgs/ed3af9eb-12aa-4ea5-abf5-d362597b4509.png	heuristic
vaporrealmecig.com	True	popups_dataset_imgs/bb53cab9-76eb-4a13-a37e-a5af9493db88.png	heuristic
ecgecigs.com	False	popups_dataset_imgs/9db25b2b-b332-470d-a3b8-40bfb3596901.png	heuristic
catskillmountainvaporstore.com	False	popups_dataset_imgs/86940a7f-dd2f-4866-9660-215d1979e8ea.png	heuristic
electroniccigarettesfast.com	False	popups_dataset_imgs/9798ff11-a2a3-4b13-a938-836010552ca5.png	heuristic
westontobacco.com	False	popups_dataset_imgs/7dc67703-d3a2-4791-9e8a-060e640dc518.png	aleksei
usasweetashcigars.com	False	popups_dataset_imgs/7cbbb6f3-74d9-4d87-927f-f5dbd94b3ef5.png	heuristic
gpandfamilycigars.com	False	popups_dataset_imgs/a42ed971-ba77-45ea-962c-4c9973bca62f.png	heuristic
vapecliq.com	False	popups_dataset_imgs/82ca5c25-2504-40f5-b831-37eeebe1cc3e.png	heuristic
torolocovapor.com	False	popups_dataset_imgs/e72e2483-917d-4ea1-a60b-a2bea8705489.png	heuristic
ezecig.co.uk	False	popups_dataset_imgs/d3d3a155-b972-4d03-a530-a70599aefd3c.png	heuristic
vapetherapy.com	False	popups_dataset_imgs/31d5124d-cdbe-4e40-91ef-a00010698745.png	heuristic
smokesnpuff.com	False	popups_dataset_imgs/e8f99940-0d4c-4046-ba44-5ef88dcfbaad.png	heuristic
overstockvapors.com	False	popups_dataset_imgs/2c088d66-849d-4b57-8fd8-0349bd63d83b.png	heuristic
esmokehere.com	False	popups_dataset_imgs/36048dd9-4b4d-4301-95bf-da56323d87b0.png	heuristic
jade-vapes.com	False	popups_dataset_imgs/5caee65c-a8ff-4196-b4d8-4c0bb13af122.png	heuristic
raleighvapor.com	False	popups_dataset_imgs/49c88d3b-148d-46ff-a9d4-7eaca8e3b735.png	heuristic
unlimitedecigs.com	False	popups_dataset_imgs/89f1440f-ddd5-4c3e-b231-98468d3fe055.png	heuristic
vaporium.ca	False	popups_dataset_imgs/5c32afdd-53d9-4712-b93e-21984bf719d8.png	heuristic
redrivervape.com	False	popups_dataset_imgs/0927bb86-2152-402e-a7c6-860bb1015e00.png	heuristic
vapeinnoncarson.com	False	popups_dataset_imgs/4f9957c9-1308-4ae2-af8b-6995b5a236f5.png	heuristic
ecigsandvapes.com	False	popups_dataset_imgs/d23bac4c-3ebf-46ea-a5cc-23f8cf27a42f.png	heuristic
legacievapors.com	False	popups_dataset_imgs/ab6ff469-f6c5-4d13-8d8a-f140f2965344.png	heuristic
winstonscigars.com	False	popups_dataset_imgs/650302c8-6000-4305-a391-6c4c8ec465a1.png	heuristic
anasavapes.com	False	popups_dataset_imgs/9e1d21fa-a207-42e9-b705-ae7a0a788f54.png	heuristic
greatvapeskilleen.com	False	popups_dataset_imgs/0219c60b-25c4-4615-adfd-8377145f712e.png	heuristic
vapourrealm.com	False	popups_dataset_imgs/6b74dd30-c767-4dc1-995a-d83e7e349617.png	heuristic
donyeyocigars.com	False	popups_dataset_imgs/029ce2ce-b165-4d10-9b0d-7a44ba6b3941.png	heuristic
wvvapors.com	False	popups_dataset_imgs/79272c79-1e68-4100-9231-3299b9cc6efb.png	heuristic
modernsmok.com	False	popups_dataset_imgs/46880b76-fa1e-46c4-bcc9-396c6cb60ca0.png	heuristic
jamesoncigars.com	False	popups_dataset_imgs/2f6157b1-e7d9-4973-8f7e-1506cb377d9a.png	heuristic
pleasantecigswholesale.com	False	popups_dataset_imgs/d28424fc-146c-4907-b0d1-b153b78c14aa.png	heuristic
sweet-vapors.com	False	popups_dataset_imgs/5dfc8f9f-1091-4ca4-b475-2aa5d376aae2.png	heuristic
cigarhustler.com	True	popups_dataset_imgs/ceb96778-d1e1-4311-86b7-ad9f80add5b3.png	heuristic
knickerbockervapor.com	False	popups_dataset_imgs/156f11c9-2cd5-40ce-8f47-538e850a8ee1.png	heuristic
616vaporz.com	False	popups_dataset_imgs/c9112e83-01ed-41c9-bf15-3f3a07bb2ec4.png	heuristic
essexcigarsantiquesandcollectibles.com	False	popups_dataset_imgs/0066986b-782e-4fb4-8927-ec4076328d6d.png	heuristic
xotictobacco.com	False	popups_dataset_imgs/6f609889-102d-408f-af03-5f116dd2428d.png	heuristic
elevationvape.com	False	popups_dataset_imgs/06b2ee00-193d-4ae2-a8ea-8f67fc1cdb4f.png	heuristic
flawlessvapeshop.com	True	popups_dataset_imgs/be65feeb-392c-466d-a132-ed7552745a7c.png	heuristic
sunnysecigarettes.com	False	popups_dataset_imgs/97567186-5aa0-48db-abc8-2d236e79a8b0.png	heuristic
billbromleycigars.com	False	popups_dataset_imgs/41c43534-5876-43fc-82b3-af37fe6d7347.png	heuristic
longridgecigars.com	False	popups_dataset_imgs/663db844-c62f-4dae-bac3-de49090596f2.png	heuristic
smoke4lessdekalb.com	False	popups_dataset_imgs/f3cebb08-a872-4ee8-b1dd-ff3520df92be.png	heuristic
hollywoodsmokin.com	False	popups_dataset_imgs/374d2c09-b3bd-477b-aad6-a2503049c662.png	heuristic
owassovapors.com	False	popups_dataset_imgs/17f2d93a-c8f4-4723-82d5-0a0850e6d4eb.png	heuristic
vaporin.com	True	popups_dataset_imgs/ef038168-74d6-48f4-a645-df3f559765be.png	heuristic
gordonsvaporlounge.com	False	popups_dataset_imgs/da80004a-fbf3-4162-a8f7-f9ae2b278605.png	heuristic
rodeosmokeshop.com	True	popups_dataset_imgs/d84cca4c-d17b-4e79-abf7-89113a3b0599.png	heuristic
longmontvapor.com	True	popups_dataset_imgs/cb317724-639c-4140-af75-76c828e59ef5.png	heuristic
jacoubscigars.com	False	popups_dataset_imgs/7723ebc5-d445-48dc-8769-bb56be19ae25.png	heuristic
cloud9smokeshop.com	False	popups_dataset_imgs/86d4b215-a797-4bba-93e8-46cd9ebe7d12.png	heuristic
tristatevapors.com	True	popups_dataset_imgs/13783d35-199a-44b8-a88b-ceeaedca12c6.png	heuristic
vaporwave.net	True	popups_dataset_imgs/88b7456a-7b71-4cf7-be09-8a7290c519e6.png	heuristic
moesvapor.com	False	popups_dataset_imgs/258bb317-4d0c-4daf-b33a-ada750811e02.png	heuristic
thunderheadvapor.com	True	popups_dataset_imgs/cf169164-5da7-4725-880a-4161f6f23650.png	heuristic
diamondvapez.com	False	popups_dataset_imgs/7bcd8b3b-0f4d-4b27-838c-7137fda82d25.png	heuristic
smokesvaporzone.com	False	popups_dataset_imgs/9139a100-b131-454f-9df8-09a2225192ea.png	heuristic
smokeitupvapors.com	False	popups_dataset_imgs/a2f4fc79-21ca-42ec-b240-08addb476852.png	heuristic
vaporsworld.com	False	popups_dataset_imgs/06e56266-2a8e-4bce-be9d-6e4138d618cb.png	heuristic
elegantvapor.com	False	popups_dataset_imgs/edb36b6f-67a2-462c-8e93-58c22694e480.png	heuristic
ivapor.ca	False	popups_dataset_imgs/85c61f02-3e1b-4347-b6cb-5f26f053ff49.png	heuristic
glossyvapor.com	False	popups_dataset_imgs/41a232bc-9011-4288-bf78-e87e74eff045.png	heuristic
wildthingvapors.com	False	popups_dataset_imgs/e29a2f99-f390-4cfd-8f47-2faa61e6e57f.png	heuristic
vapeusa.biz	False	popups_dataset_imgs/0e3dfe59-675a-43c7-a2d1-00d66578697c.png	heuristic
pcigroup.com	True	popups_dataset_imgs/73311926-88ef-4d11-8aea-b60d1df079df.png	heuristic
brewersvapeshop.com	False	popups_dataset_imgs/2069c40a-3798-496c-aa58-82bf5c6eee98.png	heuristic
twoknightvapors.com	False	popups_dataset_imgs/c72053ce-081b-4d5e-9603-1b9180873d7f.png	heuristic
newbergvapors.com	False	popups_dataset_imgs/11baa501-e90d-4b4b-aa1d-1e25bfa1ee52.png	heuristic
ecigconvenience.com	False	popups_dataset_imgs/a158c4b9-0467-4e23-9db4-16b89eafbd08.png	heuristic
fontanasmokeshop.com	False	popups_dataset_imgs/36da37b9-b32a-4a41-91b5-6b5f3958759b.png	heuristic
lovercigar.com	False	popups_dataset_imgs/d6f457ef-aa1c-44e4-b467-15e18dafa479.png	heuristic
charlotteecigs.com	False	popups_dataset_imgs/d1dab222-bd5f-49e7-b1a5-fce2f22b1fac.png	heuristic
thecigarroomshop.com	False	popups_dataset_imgs/6348e15d-cd92-4cc2-8227-e22a0295720a.png	heuristic
innovativevapors.com	False	popups_dataset_imgs/4b164f6e-75d9-4bde-a44d-240649fd26fa.png	heuristic
cypresscigarclub.com	False	popups_dataset_imgs/81659aef-a3fa-40a2-bec6-6ee3a56a4a13.png	heuristic
lightemupcigars.com	False	popups_dataset_imgs/8bcccf88-dc99-4efe-9847-0b98d692917b.png	heuristic
vaporoiltechnology.com	False	popups_dataset_imgs/3d420f08-c709-4c44-afb8-eb362be210dd.png	heuristic
electroniccigarettes-wa.com	False	popups_dataset_imgs/73d4f20c-cb45-4f57-bccb-d4394e85eafc.png	heuristic
vapinhaze.com	False	popups_dataset_imgs/4dfec618-9aaa-43f8-ab24-10488bc12a90.png	heuristic
shopvaporshoppe.net	False	popups_dataset_imgs/a799cdcd-1523-48f0-bb22-ced25f65bb51.png	heuristic
vapenoize.com	False	popups_dataset_imgs/9a36217a-9c7c-4c4d-be7d-233dab37f097.png	heuristic
vapinology.com	False	popups_dataset_imgs/bfc4e974-b4c5-4e51-af97-a82607e99a5f.png	heuristic
